Graph Name,Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
graph_size_1_k_0.25,1,1,15,3.170967102050781e-05,1,{0}
graph_size_2_k_0.25,2,19988,52,0.005272865295410156,1,{1}
graph_size_3_k_0.25,3,19998,86,0.004420757293701172,2,"{1, 2}"
graph_size_4_k_0.25,4,28850,125,0.006224393844604492,2,"{1, 3}"
graph_size_5_k_0.25,5,30308,179,0.005295515060424805,4,"{1, 2, 3, 4}"
graph_size_6_k_0.25,6,47204,159,0.006299495697021484,3,"{1, 2, 3}"
graph_size_7_k_0.25,7,55383,187,0.0068929195404052734,3,"{1, 3, 6}"
graph_size_8_k_0.25,8,75205,171,0.008657455444335938,3,"{3, 4, 7}"
graph_size_9_k_0.25,9,80142,262,0.008438587188720703,5,"{0, 3, 6, 7, 8}"
graph_size_10_k_0.25,10,98079,242,0.009949445724487305,5,"{1, 2, 3, 4, 9}"
graph_size_11_k_0.25,11,107211,298,0.010077238082885742,5,"{1, 2, 7, 8, 10}"
graph_size_12_k_0.25,12,117105,255,0.010385751724243164,4,"{0, 10, 6, 7}"
graph_size_13_k_0.25,13,127191,286,0.011149883270263672,5,"{0, 3, 8, 10, 11}"
graph_size_14_k_0.25,14,135611,424,0.012499094009399414,6,"{7, 8, 9, 10, 11, 13}"
graph_size_15_k_0.25,15,144473,353,0.012859582901000977,6,"{0, 6, 7, 8, 10, 11}"
graph_size_16_k_0.25,16,153604,422,0.013183355331420898,6,"{6, 7, 8, 9, 10, 13}"
graph_size_17_k_0.25,17,166784,399,0.013411521911621094,7,"{6, 10, 11, 13, 14, 15, 16}"
graph_size_18_k_0.25,18,174896,423,0.013823986053466797,8,"{5, 9, 10, 11, 13, 14, 15, 16}"
graph_size_19_k_0.25,19,183219,383,0.01394200325012207,7,"{1, 5, 6, 7, 9, 13, 18}"
graph_size_20_k_0.25,20,195962,377,0.014825105667114258,7,"{5, 7, 9, 10, 11, 14, 19}"
graph_size_21_k_0.25,21,210064,435,0.014883041381835938,8,"{4, 7, 8, 9, 10, 13, 19, 20}"
graph_size_22_k_0.25,22,216508,445,0.016594648361206055,8,"{4, 5, 6, 7, 9, 10, 13, 17}"
graph_size_23_k_0.25,23,229757,464,0.01680779457092285,9,"{4, 6, 7, 8, 9, 11, 13, 15, 21}"
graph_size_24_k_0.25,24,243490,487,0.01760244369506836,8,"{3, 10, 11, 13, 15, 16, 18, 23}"
graph_size_25_k_0.25,25,239490,461,0.017807483673095703,8,"{3, 6, 10, 12, 13, 17, 21, 22}"
graph_size_26_k_0.25,26,255437,462,0.01783895492553711,8,"{3, 5, 9, 10, 11, 15, 19, 22}"
graph_size_27_k_0.25,27,275109,548,0.018804550170898438,9,"{6, 7, 10, 11, 14, 18, 20, 22, 23}"
graph_size_28_k_0.25,28,284013,500,0.019096851348876953,8,"{6, 7, 10, 12, 13, 16, 20, 23}"
graph_size_29_k_0.25,29,291211,476,0.019771099090576172,7,"{3, 6, 10, 13, 15, 18, 25}"
graph_size_30_k_0.25,30,304077,522,0.01969456672668457,8,"{5, 7, 10, 13, 15, 17, 23, 25}"
graph_size_31_k_0.25,31,310467,532,0.0200040340423584,8,"{5, 7, 9, 10, 13, 18, 25, 29}"
graph_size_32_k_0.25,32,325324,523,0.02197098731994629,10,"{2, 13, 14, 15, 18, 20, 22, 23, 25, 28}"
graph_size_33_k_0.25,33,339736,578,0.022051095962524414,10,"{2, 3, 4, 7, 10, 15, 25, 28, 29, 30}"
graph_size_34_k_0.25,34,354761,588,0.022005558013916016,9,"{32, 4, 6, 7, 11, 13, 20, 25, 29}"
graph_size_35_k_0.25,35,367827,578,0.023581266403198242,11,"{32, 2, 4, 7, 9, 11, 13, 15, 16, 19, 22}"
graph_size_36_k_0.25,36,374678,569,0.022353172302246094,9,"{32, 34, 10, 14, 22, 23, 27, 29, 31}"
graph_size_37_k_0.25,37,378590,592,0.023843765258789062,9,"{32, 3, 9, 10, 13, 18, 22, 28, 29}"
graph_size_38_k_0.25,38,398066,654,0.02410101890563965,11,"{2, 3, 37, 6, 10, 13, 18, 20, 23, 25, 28}"
graph_size_39_k_0.25,39,405312,611,0.02661609649658203,10,"{33, 3, 8, 11, 15, 22, 23, 25, 29, 31}"
graph_size_40_k_0.25,40,415798,654,0.0228421688079834,10,"{32, 3, 35, 7, 9, 10, 22, 23, 26, 31}"
graph_size_41_k_0.25,41,438480,749,0.025326013565063477,12,"{32, 3, 7, 39, 10, 11, 20, 22, 25, 28, 30, 31}"
graph_size_42_k_0.25,42,459362,807,0.02739405632019043,12,"{32, 3, 37, 7, 40, 9, 11, 13, 20, 23, 25, 30}"
graph_size_43_k_0.25,43,454845,603,0.02664041519165039,11,"{33, 34, 3, 37, 8, 40, 42, 11, 10, 19, 29}"
graph_size_44_k_0.25,44,466423,636,0.02691173553466797,12,"{32, 35, 3, 5, 38, 7, 9, 10, 19, 21, 23, 28}"
graph_size_45_k_0.25,45,479872,694,0.02609109878540039,10,"{3, 7, 40, 41, 10, 9, 8, 13, 23, 25}"
graph_size_46_k_0.25,46,484019,687,0.02720928192138672,11,"{32, 34, 37, 7, 8, 9, 10, 21, 23, 29, 30}"
graph_size_47_k_0.25,47,509428,780,0.026735782623291016,12,"{32, 33, 1, 3, 7, 40, 9, 44, 23, 25, 28, 29}"
graph_size_48_k_0.25,48,501402,669,0.02733635902404785,10,"{3, 37, 7, 9, 10, 18, 23, 25, 29, 31}"
graph_size_49_k_0.25,49,516799,638,0.028934478759765625,10,"{32, 35, 39, 44, 13, 47, 20, 22, 23, 25}"
graph_size_50_k_0.25,50,540519,748,0.029138565063476562,11,"{32, 1, 34, 6, 7, 15, 48, 22, 23, 25, 30}"
graph_size_51_k_0.25,51,550403,689,0.02970409393310547,10,"{32, 34, 35, 7, 11, 44, 22, 25, 29, 31}"
graph_size_52_k_0.25,52,565286,731,0.028998851776123047,13,"{32, 34, 35, 2, 37, 6, 8, 11, 44, 50, 20, 23, 24}"
graph_size_53_k_0.25,53,576239,754,0.030039548873901367,12,"{2, 39, 40, 10, 11, 44, 13, 14, 15, 48, 23, 29}"
graph_size_54_k_0.25,54,583181,736,0.030597448348999023,12,"{34, 7, 8, 10, 43, 13, 48, 18, 52, 53, 22, 20}"
graph_size_55_k_0.25,55,590394,627,0.031542062759399414,11,"{32, 34, 3, 37, 6, 41, 18, 51, 20, 53, 30}"
graph_size_56_k_0.25,56,612738,767,0.0313870906829834,12,"{32, 34, 3, 7, 40, 47, 50, 51, 52, 18, 29, 31}"
graph_size_57_k_0.25,57,629226,782,0.031977176666259766,12,"{2, 6, 7, 10, 11, 13, 17, 51, 20, 53, 22, 55}"
graph_size_58_k_0.25,58,624517,678,0.032213449478149414,11,"{34, 10, 43, 12, 15, 48, 16, 50, 20, 56, 29}"
graph_size_59_k_0.25,59,644869,787,0.033194780349731445,13,"{1, 34, 2, 7, 11, 13, 51, 55, 23, 26, 29, 30, 31}"
graph_size_60_k_0.25,60,669140,809,0.0328221321105957,11,"{33, 1, 7, 10, 13, 50, 19, 23, 56, 25, 29}"
graph_size_61_k_0.25,61,682154,835,0.03499174118041992,12,"{32, 34, 7, 40, 9, 10, 11, 51, 53, 58, 27, 30}"
graph_size_62_k_0.25,62,684763,803,0.03522157669067383,12,"{32, 34, 40, 10, 47, 15, 22, 30, 56, 25, 59, 24}"
graph_size_63_k_0.25,63,703260,910,0.03342175483703613,12,"{37, 6, 40, 10, 13, 14, 53, 22, 56, 25, 58, 59}"
graph_size_64_k_0.25,64,710082,806,0.03413534164428711,11,"{1, 8, 10, 11, 15, 50, 22, 23, 25, 59, 29}"
graph_size_65_k_0.25,65,730730,855,0.0351102352142334,12,"{1, 6, 40, 10, 44, 13, 14, 47, 53, 23, 56, 63}"
graph_size_66_k_0.25,66,739541,807,0.03474712371826172,11,"{32, 3, 39, 40, 10, 13, 52, 53, 23, 30, 63}"
graph_size_67_k_0.25,67,761847,833,0.035552024841308594,12,"{1, 35, 8, 13, 31, 53, 22, 56, 59, 60, 29, 63}"
graph_size_68_k_0.25,68,758601,877,0.03603959083557129,12,"{1, 10, 12, 13, 50, 23, 22, 55, 56, 60, 30, 63}"
graph_size_69_k_0.25,69,768115,839,0.038016557693481445,11,"{32, 65, 1, 6, 10, 44, 15, 53, 23, 56, 63}"
graph_size_70_k_0.25,70,784116,862,0.03915667533874512,14,"{32, 1, 69, 39, 9, 11, 12, 13, 14, 47, 51, 56, 25, 60}"
graph_size_71_k_0.25,71,797641,967,0.03861737251281738,13,"{4, 10, 13, 48, 50, 53, 23, 56, 25, 59, 31, 24, 63}"
graph_size_72_k_0.25,72,831831,989,0.03956174850463867,13,"{1, 37, 71, 7, 10, 44, 13, 50, 51, 53, 59, 60, 63}"
graph_size_73_k_0.25,73,837813,864,0.03920865058898926,13,"{65, 1, 70, 8, 40, 11, 48, 50, 51, 23, 25, 60, 62}"
graph_size_74_k_0.25,74,827680,825,0.03866982460021973,11,"{65, 33, 1, 71, 9, 10, 13, 50, 51, 59, 63}"
graph_size_75_k_0.25,75,833188,807,0.04071474075317383,13,"{32, 33, 35, 7, 9, 12, 13, 14, 15, 56, 25, 59, 28}"
graph_size_76_k_0.25,76,863163,885,0.0399322509765625,12,"{34, 37, 38, 10, 44, 50, 51, 53, 23, 58, 30, 63}"
graph_size_77_k_0.25,77,873705,990,0.04113340377807617,13,"{1, 10, 44, 13, 14, 76, 48, 12, 50, 51, 56, 25, 59}"
graph_size_78_k_0.25,78,897137,890,0.043161630630493164,14,"{1, 2, 35, 4, 7, 40, 9, 10, 11, 20, 23, 58, 59, 29}"
graph_size_79_k_0.25,79,892754,851,0.04170966148376465,11,"{1, 65, 34, 11, 77, 51, 53, 58, 59, 60, 63}"
graph_size_80_k_0.25,80,903985,877,0.041245460510253906,12,"{1, 3, 40, 9, 10, 43, 15, 51, 53, 59, 29, 63}"
graph_size_81_k_0.25,81,924722,862,0.04129147529602051,14,"{34, 58, 37, 71, 9, 11, 76, 77, 13, 15, 14, 43, 25, 26}"
graph_size_82_k_0.25,82,931801,864,0.04217267036437988,14,"{1, 34, 9, 10, 77, 45, 80, 19, 23, 30, 55, 25, 60, 62}"
graph_size_83_k_0.25,83,960228,926,0.04423236846923828,12,"{1, 34, 65, 7, 44, 80, 50, 51, 53, 22, 56, 58}"
graph_size_84_k_0.25,84,967803,906,0.04396677017211914,14,"{34, 35, 7, 10, 11, 14, 50, 51, 52, 19, 22, 59, 60, 62}"
graph_size_85_k_0.25,85,978697,882,0.04427361488342285,13,"{35, 38, 7, 10, 11, 80, 81, 48, 50, 52, 53, 55, 63}"
graph_size_86_k_0.25,86,989762,898,0.04530501365661621,12,"{32, 71, 9, 10, 77, 14, 19, 53, 56, 25, 58, 63}"
graph_size_87_k_0.25,87,1003576,881,0.045105934143066406,14,"{1, 69, 11, 76, 45, 15, 80, 82, 51, 83, 50, 22, 86, 31}"
graph_size_88_k_0.25,88,999421,892,0.044748783111572266,13,"{34, 7, 40, 9, 42, 43, 76, 77, 18, 50, 86, 59, 29}"
graph_size_89_k_0.25,89,1027700,982,0.0461270809173584,14,"{32, 38, 7, 10, 44, 77, 46, 15, 50, 52, 53, 22, 23, 25}"
graph_size_90_k_0.25,90,1054117,980,0.046799421310424805,14,"{32, 40, 9, 12, 77, 13, 15, 47, 51, 20, 53, 22, 25, 63}"
graph_size_91_k_0.25,91,1057981,927,0.05100393295288086,14,"{34, 35, 70, 71, 45, 48, 83, 84, 53, 87, 90, 59, 29, 63}"
graph_size_92_k_0.25,92,1068060,1028,0.04825425148010254,13,"{32, 3, 40, 9, 10, 91, 77, 80, 22, 23, 56, 58, 59}"
graph_size_93_k_0.25,93,1079172,955,0.04966592788696289,12,"{3, 9, 10, 77, 48, 50, 83, 84, 86, 22, 56, 62}"
graph_size_94_k_0.25,94,1086316,928,0.04867100715637207,13,"{33, 35, 37, 9, 10, 11, 77, 50, 83, 52, 55, 59, 63}"
graph_size_95_k_0.25,95,1108366,988,0.04714536666870117,13,"{32, 65, 70, 7, 8, 77, 48, 80, 51, 53, 23, 58, 93}"
graph_size_96_k_0.25,96,1107098,1022,0.04952573776245117,14,"{32, 65, 3, 9, 10, 43, 77, 79, 50, 82, 51, 53, 86, 63}"
graph_size_97_k_0.25,97,1124963,980,0.04967999458312988,13,"{34, 6, 40, 9, 77, 48, 81, 50, 53, 23, 25, 93, 31}"
graph_size_98_k_0.25,98,1151078,951,0.05021333694458008,14,"{34, 35, 40, 8, 11, 76, 13, 15, 51, 86, 22, 58, 60, 29}"
graph_size_99_k_0.25,99,1144478,912,0.051453590393066406,12,"{34, 3, 7, 40, 11, 77, 13, 79, 51, 53, 22, 93}"
graph_size_100_k_0.25,100,1193241,980,0.052617549896240234,13,"{3, 35, 70, 39, 44, 77, 50, 83, 51, 53, 86, 56, 30}"
graph_size_101_k_0.25,101,1194931,981,0.05231022834777832,14,"{3, 100, 70, 71, 40, 76, 15, 48, 80, 22, 25, 90, 59, 29}"
graph_size_102_k_0.25,102,1227400,1105,0.052358388900756836,15,"{98, 100, 8, 13, 80, 48, 29, 51, 93, 50, 56, 25, 58, 59, 61}"
graph_size_103_k_0.25,103,1214923,986,0.052925825119018555,14,"{96, 34, 5, 8, 9, 91, 44, 80, 50, 53, 23, 25, 58, 59}"
graph_size_104_k_0.25,104,1217448,874,0.054045677185058594,11,"{33, 100, 7, 13, 50, 53, 88, 25, 56, 93, 63}"
graph_size_105_k_0.25,105,1229001,921,0.05417585372924805,13,"{96, 97, 70, 104, 44, 76, 79, 51, 83, 53, 86, 54, 25}"
graph_size_106_k_0.25,106,1259744,1054,0.05567193031311035,14,"{32, 1, 102, 70, 40, 44, 76, 80, 50, 53, 56, 93, 62, 63}"
graph_size_107_k_0.25,107,1272504,1040,0.054708242416381836,13,"{32, 1, 100, 71, 9, 10, 44, 93, 53, 56, 59, 29, 63}"
graph_size_108_k_0.25,108,1291135,1011,0.05476260185241699,14,"{32, 99, 35, 100, 7, 106, 11, 13, 81, 84, 56, 25, 90, 30}"
graph_size_109_k_0.25,109,1295679,1046,0.05737638473510742,13,"{65, 3, 6, 7, 106, 11, 108, 76, 48, 50, 83, 23, 63}"
graph_size_110_k_0.25,110,1314699,1090,0.0561983585357666,13,"{101, 102, 10, 106, 77, 109, 51, 83, 52, 22, 56, 59, 93}"
graph_size_111_k_0.25,111,1309798,1022,0.05617833137512207,14,"{65, 1, 3, 100, 101, 70, 6, 13, 84, 56, 90, 59, 93, 30}"
graph_size_112_k_0.25,112,1333579,979,0.06255006790161133,14,"{98, 99, 100, 6, 70, 108, 48, 23, 55, 22, 54, 56, 25, 63}"
graph_size_113_k_0.25,113,1349323,1025,0.06903815269470215,14,"{1, 35, 100, 101, 102, 9, 10, 11, 108, 110, 80, 53, 86, 25}"
graph_size_114_k_0.25,114,1373594,1139,0.0597386360168457,17,"{65, 35, 99, 5, 38, 70, 10, 108, 15, 49, 50, 83, 22, 56, 25, 58, 29}"
graph_size_115_k_0.25,115,1385772,1084,0.059798479080200195,15,"{32, 1, 101, 40, 106, 11, 44, 77, 10, 48, 114, 19, 86, 58, 93}"
graph_size_116_k_0.25,116,1389175,1057,0.05915570259094238,15,"{96, 97, 101, 105, 10, 11, 12, 48, 81, 112, 80, 53, 59, 93, 62}"
graph_size_117_k_0.25,117,1396335,999,0.06059837341308594,15,"{32, 1, 34, 98, 104, 43, 15, 49, 50, 113, 84, 22, 56, 25, 90}"
graph_size_118_k_0.25,118,1411245,1101,0.06040310859680176,14,"{34, 99, 101, 6, 11, 108, 51, 52, 53, 22, 86, 56, 83, 59}"
graph_size_119_k_0.25,119,1435121,1121,0.05916428565979004,14,"{100, 101, 7, 108, 77, 113, 50, 114, 83, 117, 22, 87, 59, 93}"
graph_size_120_k_0.25,120,1453322,1064,0.06165432929992676,14,"{97, 101, 7, 10, 108, 77, 109, 15, 48, 84, 117, 86, 87, 56}"
graph_size_121_k_0.25,121,1461602,1117,0.06183314323425293,15,"{98, 9, 106, 41, 44, 77, 109, 110, 15, 113, 83, 86, 56, 59, 93}"
graph_size_122_k_0.25,122,1473787,1058,0.06096982955932617,15,"{98, 99, 34, 37, 5, 10, 76, 77, 111, 80, 113, 112, 51, 119, 121}"
graph_size_123_k_0.25,123,1493002,1088,0.06234598159790039,14,"{32, 1, 7, 106, 11, 108, 12, 13, 50, 53, 117, 119, 56, 60}"
graph_size_124_k_0.25,124,1494156,1056,0.06821584701538086,13,"{97, 101, 7, 10, 11, 108, 77, 14, 119, 59, 93, 62, 63}"
graph_size_125_k_0.25,125,1507174,1115,0.06462264060974121,15,"{98, 6, 39, 7, 70, 109, 113, 83, 53, 22, 86, 121, 59, 29, 63}"
graph_size_126_k_0.25,126,1514779,1056,0.06457400321960449,13,"{32, 65, 34, 7, 104, 106, 76, 110, 51, 53, 22, 59, 63}"
graph_size_127_k_0.25,127,1533311,1016,0.06357955932617188,12,"{96, 101, 106, 10, 48, 51, 20, 53, 56, 25, 59, 63}"
graph_size_128_k_0.25,128,1561076,1094,0.06670641899108887,13,"{32, 101, 104, 11, 13, 112, 50, 119, 53, 23, 25, 58, 63}"
graph_size_129_k_0.25,129,1567810,1062,0.06482172012329102,15,"{96, 101, 10, 13, 47, 79, 19, 52, 53, 51, 55, 56, 121, 63, 127}"
graph_size_130_k_0.25,130,1570765,1061,0.06512880325317383,13,"{32, 69, 101, 39, 13, 113, 83, 22, 56, 58, 123, 93, 127}"
graph_size_131_k_0.25,131,1609837,1103,0.06630659103393555,14,"{1, 35, 6, 7, 8, 106, 10, 77, 112, 113, 83, 84, 119, 63}"
graph_size_132_k_0.25,132,1606583,1015,0.06627178192138672,14,"{128, 97, 98, 71, 43, 76, 11, 51, 22, 119, 118, 59, 127, 63}"
graph_size_133_k_0.25,133,1630804,1118,0.06682562828063965,15,"{34, 3, 101, 6, 102, 40, 106, 11, 112, 50, 84, 23, 55, 56, 60}"
graph_size_134_k_0.25,134,1629330,1046,0.06844639778137207,15,"{34, 131, 100, 130, 70, 6, 106, 16, 119, 55, 23, 90, 59, 62, 63}"
graph_size_135_k_0.25,135,1663652,1062,0.06904315948486328,16,"{96, 65, 98, 6, 40, 104, 10, 110, 112, 113, 50, 20, 52, 21, 119, 62}"
graph_size_136_k_0.25,136,1671261,1041,0.06823492050170898,15,"{34, 101, 6, 39, 40, 108, 76, 77, 92, 82, 51, 56, 58, 59, 28}"
graph_size_137_k_0.25,137,1674744,1115,0.07096171379089355,13,"{97, 1, 99, 10, 106, 81, 113, 86, 119, 56, 123, 93, 127}"
graph_size_138_k_0.25,138,1681879,1032,0.07063007354736328,15,"{96, 34, 37, 102, 6, 8, 39, 106, 10, 91, 13, 111, 113, 83, 59}"
graph_size_139_k_0.25,139,1700680,1029,0.07140707969665527,14,"{101, 6, 135, 108, 76, 12, 15, 114, 83, 22, 55, 58, 93, 127}"
graph_size_140_k_0.25,140,1726549,1125,0.0729827880859375,14,"{70, 137, 10, 138, 77, 112, 114, 83, 22, 86, 56, 58, 123, 30}"
graph_size_141_k_0.25,141,1746109,1156,0.07225418090820312,17,"{64, 1, 131, 132, 101, 5, 8, 104, 138, 51, 53, 86, 23, 56, 121, 59, 25}"
graph_size_142_k_0.25,142,1768170,1122,0.0731201171875,15,"{97, 35, 101, 6, 134, 9, 13, 77, 48, 81, 50, 83, 53, 59, 29}"
graph_size_143_k_0.25,143,1767608,1141,0.07249045372009277,14,"{32, 130, 37, 71, 104, 138, 106, 110, 50, 83, 51, 25, 93, 63}"
graph_size_144_k_0.25,144,1785874,1149,0.07224535942077637,14,"{100, 39, 104, 10, 140, 76, 143, 112, 50, 51, 119, 55, 56, 63}"
graph_size_145_k_0.25,145,1783944,1150,0.07320642471313477,15,"{97, 99, 3, 101, 70, 5, 7, 138, 112, 83, 119, 56, 25, 124, 93}"
graph_size_146_k_0.25,146,1804639,1100,0.07553386688232422,15,"{65, 100, 132, 7, 106, 107, 77, 112, 48, 86, 56, 122, 123, 29, 63}"
graph_size_147_k_0.25,147,1815214,1147,0.07371950149536133,15,"{96, 97, 64, 32, 104, 137, 106, 77, 13, 48, 114, 83, 51, 53, 117}"
graph_size_148_k_0.25,148,1835203,1079,0.07417678833007812,14,"{2, 35, 90, 101, 7, 106, 138, 108, 140, 48, 112, 51, 83, 58}"
graph_size_149_k_0.25,149,1842147,1063,0.07406377792358398,15,"{128, 99, 100, 7, 135, 138, 12, 50, 51, 117, 86, 121, 91, 60, 62}"
graph_size_150_k_0.25,150,1876729,1193,0.07770109176635742,14,"{101, 135, 106, 140, 77, 145, 50, 148, 53, 86, 22, 25, 30, 127}"
graph_size_151_k_0.25,151,1880249,1070,0.07632851600646973,15,"{131, 100, 99, 71, 139, 76, 110, 15, 83, 148, 51, 84, 123, 125, 127}"
graph_size_152_k_0.25,152,1886869,1074,0.0772101879119873,14,"{100, 70, 39, 10, 11, 76, 106, 110, 15, 113, 83, 148, 150, 63}"
graph_size_153_k_0.25,153,1897828,1183,0.07522702217102051,15,"{96, 34, 35, 106, 48, 145, 23, 117, 150, 119, 56, 53, 60, 63, 127}"
graph_size_154_k_0.25,154,1930225,1167,0.07811617851257324,16,"{34, 100, 6, 71, 139, 110, 80, 16, 29, 50, 55, 119, 152, 121, 59, 93}"
