Graph Name,Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
graph_size_461_k_0.5,461,6762752,812,0.2467787265777588,10,"{130, 421, 166, 262, 198, 106, 459, 48, 50, 191}"
graph_size_462_k_0.5,462,6802509,804,0.23904657363891602,11,"{135, 40, 200, 236, 314, 369, 145, 371, 148, 55, 26}"
graph_size_463_k_0.5,463,6808360,803,0.24512863159179688,10,"{3, 131, 135, 138, 234, 76, 369, 53, 406, 252}"
graph_size_464_k_0.5,464,6835953,810,0.24681878089904785,10,"{323, 58, 313, 361, 169, 242, 117, 214, 345, 314}"
graph_size_465_k_0.5,465,6851840,883,0.245253324508667,10,"{296, 396, 206, 242, 50, 316, 217, 412, 317, 25}"
graph_size_466_k_0.5,466,6878396,836,0.24624991416931152,10,"{386, 390, 424, 464, 176, 242, 438, 409, 411, 93}"
graph_size_467_k_0.5,467,6869669,806,0.24676847457885742,10,"{34, 390, 456, 301, 237, 77, 272, 177, 83, 317}"
graph_size_468_k_0.5,468,6897012,830,0.24574732780456543,10,"{97, 198, 139, 140, 430, 83, 51, 342, 281, 220}"
graph_size_469_k_0.5,469,6935650,798,0.24519777297973633,10,"{386, 195, 451, 290, 201, 10, 206, 83, 348, 287}"
graph_size_470_k_0.5,470,6934615,774,0.2468733787536621,9,"{353, 451, 168, 138, 110, 463, 342, 409, 218}"
graph_size_471_k_0.5,471,6960151,859,0.24668645858764648,10,"{32, 354, 70, 298, 138, 462, 369, 177, 56, 283}"
graph_size_472_k_0.5,472,6984213,817,0.24533772468566895,10,"{162, 232, 396, 51, 20, 439, 123, 348, 381, 127}"
graph_size_473_k_0.5,473,6968977,798,0.2507143020629883,9,"{164, 100, 7, 296, 361, 76, 463, 50, 123}"
graph_size_474_k_0.5,474,7011435,777,0.24738502502441406,9,"{258, 198, 10, 459, 397, 464, 83, 86, 127}"
graph_size_475_k_0.5,475,7008522,815,0.2500944137573242,10,"{198, 313, 296, 10, 434, 242, 182, 217, 123, 220}"
graph_size_476_k_0.5,476,7048280,824,0.24946045875549316,10,"{101, 390, 235, 302, 401, 340, 84, 342, 440, 93}"
graph_size_477_k_0.5,477,7038697,816,0.24964237213134766,10,"{385, 451, 299, 237, 335, 113, 468, 148, 473, 411}"
graph_size_478_k_0.5,478,7064860,800,0.24909639358520508,10,"{451, 166, 71, 7, 59, 401, 182, 25, 283, 220}"
graph_size_479_k_0.5,479,7073700,859,0.24752449989318848,11,"{3, 201, 13, 335, 242, 50, 245, 309, 151, 443, 220}"
graph_size_480_k_0.5,480,7109526,867,0.2511637210845947,10,"{100, 168, 329, 395, 364, 237, 463, 113, 23, 59}"
graph_size_481_k_0.5,481,7109289,850,0.26387786865234375,10,"{225, 353, 106, 113, 178, 83, 376, 56, 187, 216}"
graph_size_482_k_0.5,482,7130991,871,0.25641655921936035,11,"{32, 257, 281, 168, 459, 139, 108, 395, 148, 56, 473}"
graph_size_483_k_0.5,483,7160115,833,0.2536759376525879,11,"{266, 108, 83, 117, 342, 23, 376, 121, 317, 61, 191}"
graph_size_484_k_0.5,484,7150972,813,0.2523975372314453,10,"{166, 137, 303, 113, 369, 212, 247, 152, 189, 216}"
graph_size_485_k_0.5,485,7216012,840,0.2548191547393799,10,"{453, 422, 101, 104, 29, 403, 83, 187, 317, 191}"
graph_size_486_k_0.5,486,7203957,881,0.2517087459564209,11,"{101, 357, 199, 10, 76, 140, 462, 143, 216, 409, 93}"
graph_size_487_k_0.5,487,7216200,816,0.2516164779663086,10,"{323, 454, 266, 106, 140, 145, 311, 123, 93, 383}"
graph_size_488_k_0.5,488,7201959,815,0.2576580047607422,10,"{96, 290, 298, 300, 76, 463, 341, 86, 376, 59}"
graph_size_489_k_0.5,489,7251145,785,0.25675225257873535,9,"{65, 455, 106, 428, 300, 177, 84, 283, 381}"
graph_size_490_k_0.5,490,7229951,816,0.25501012802124023,11,"{130, 452, 484, 198, 409, 461, 398, 431, 86, 313, 314}"
graph_size_491_k_0.5,491,7252721,821,0.2868459224700928,9,"{162, 197, 422, 10, 76, 462, 272, 50, 218}"
graph_size_492_k_0.5,492,7304419,817,0.25588178634643555,10,"{225, 323, 173, 209, 468, 411, 53, 345, 59, 190}"
graph_size_493_k_0.5,493,7318692,824,0.263303279876709,10,"{290, 293, 140, 172, 364, 208, 369, 52, 214, 119}"
graph_size_494_k_0.5,494,7323743,844,0.25925254821777344,10,"{164, 71, 138, 237, 206, 468, 25, 378, 189, 319}"
graph_size_495_k_0.5,495,7369282,804,0.2624838352203369,11,"{70, 377, 299, 108, 395, 335, 400, 279, 185, 286, 127}"
graph_size_496_k_0.5,496,7359796,810,0.2599039077758789,10,"{97, 420, 137, 361, 172, 494, 339, 212, 53, 191}"
graph_size_497_k_0.5,497,7393977,824,0.26172518730163574,10,"{256, 459, 80, 273, 112, 150, 23, 152, 378, 127}"
graph_size_498_k_0.5,498,7415957,894,0.2623920440673828,11,"{65, 168, 494, 302, 283, 206, 242, 82, 471, 123, 412}"
graph_size_499_k_0.5,499,7416016,810,0.26302647590637207,10,"{319, 329, 138, 365, 397, 176, 369, 189, 381, 191}"
graph_size_500_k_0.5,500,7434246,861,0.2641465663909912,10,"{258, 69, 422, 206, 177, 152, 217, 123, 189, 63}"
